This file contains costs between states calculated by Costs_Data_Holder. The first row contains a description about what this file is, the second row contains vector of nodes used in calculation, the third row contains discretization of orientations (in how many different orientations can a robot arrive to a node), all the other rows contain either flags "safe_area", "sensitive_area" or keys and costs in csv format. The costs include costs from safe area in which case distance is calculated and stored based on a relative position of two states and costs from sensitive area in which case distance is calculated and stored based on an absolute position of two states. "safe_area" signifies that data about costs between relative states in safe area starts from the first row below and continues onwards until "costs_sensitive_area" is reached. "sensitive_area" signifies that data about costs between absolute states in safe area starts from the first row below and continues onwards until the end of the file is reached. In rows that isn't one of the first three rows or doesn't contain the flags "safe_area" nor "sensitive_area", one row contains information about one pair of states. Rows containing data about states in safe are have format "delta_x,delta_y,fi_start,fi_finish,cost", where delta_x and delta_y are differences in coordinates of the two states, fi_start and fi_finish are orientations of the first and the second state respectively and cost is the cost between those two states. Rows containing data about sensitive states have format "state_start_index,state_finish_index,cost", where state_start_index and state_finish_index are indexes of the first and the second state respectively and cost is a cost between those two states.
{{50,50}, {43,57}, {50,64}, {57,57}}
16
safe_area
-7,7,13,8,113.077
-7,7,13,9,121.388
-7,7,13,10,135.566
-7,7,13,11,138.306
-7,7,13,12,147.261
-7,7,13,13,155.231
-7,7,13,14,139.047
-7,7,13,15,124.869
0,14,13,0,147.261
0,14,13,1,136.242
0,14,13,2,128.945
0,14,13,3,123.515
0,14,13,4,122.463
0,14,13,5,121.362
0,14,13,6,121.565
0,14,13,7,122.828
0,14,13,8,125.544
0,14,13,9,129.546
0,14,13,10,141.198
0,14,13,11,152.74
0,14,13,12,162.852
0,14,13,13,188.07
0,14,13,14,170.018
0,14,13,15,155.84
7,7,13,0,102.515
7,7,13,1,85.333
7,7,13,2,78.585
7,7,13,3,77.937
7,7,13,4,76.887
7,7,13,5,77.767
7,7,13,6,82.673
7,7,13,7,88.687
7,7,13,8,98.808
7,7,13,9,108.989
7,7,13,10,122.463
7,7,13,11,138.31
7,7,13,12,145.161
7,7,13,13,143.324
7,7,13,14,142.323
7,7,13,15,120.171
-7,7,14,0,131.777
-7,7,14,1,122.463
-7,7,14,2,115.931
-7,7,14,3,111.787
-7,7,14,4,110.907
-7,7,14,5,111.382
-7,7,14,6,112.03
-7,7,14,7,111.382
-7,7,14,8,110.907
-7,7,14,9,111.787
-7,7,14,10,115.931
-7,7,14,11,122.463
-7,7,14,12,131.777
-7,7,14,13,142.539
-7,7,14,14,152.127
-7,7,14,15,142.539
0,14,14,0,131.777
0,14,14,1,120.399
0,14,14,2,113.6
0,14,14,3,108.837
0,14,14,4,106.603
0,14,14,5,106.128
0,14,14,6,106.08
0,14,14,7,107.317
0,14,14,8,109.95
0,14,14,9,115.509
0,14,14,10,124.973
0,14,14,11,141.006
0,14,14,12,150.37
0,14,14,13,170.018
0,14,14,14,154.895
0,14,14,15,143.118
7,7,14,0,116.736
7,7,14,1,70.257
7,7,14,2,64.875
7,7,14,3,64.454
7,7,14,4,64.929
7,7,14,5,66.97
7,7,14,6,73.04
7,7,14,7,82.673
7,7,14,8,91.635
7,7,14,9,101.721
7,7,14,10,116.693
7,7,14,11,131.927
7,7,14,12,136.055
7,7,14,13,134.349
7,7,14,14,141.718
7,7,14,15,134.33
-7,7,15,0,147.261
-7,7,15,1,138.306
-7,7,15,2,135.566
-7,7,15,3,121.388
-7,7,15,4,113.077
-7,7,15,5,103.903
-7,7,15,6,98.809
-7,7,15,7,98.968
-7,7,15,8,96.925
-7,7,15,9,97.975
-7,7,15,10,100.418
-7,7,15,11,107.86
-7,7,15,12,116.998
-7,7,15,13,124.869
-7,7,15,14,139.047
-7,7,15,15,155.231
0,14,15,0,117.456
0,14,15,1,107.335
0,14,15,2,99.193
0,14,15,3,93.754
0,14,15,4,92.702
0,14,15,5,91.238
0,14,15,6,91.659
0,14,15,7,94.154
0,14,15,8,96.87
0,14,15,9,101.334
0,14,15,10,115.303
0,14,15,11,129.546
0,14,15,12,140.283
0,14,15,13,156.958
0,14,15,14,141.111
0,14,15,15,127.637
7,7,15,0,60.192
7,7,15,1,56.861
